timestamp_local,Factor 1,Factor 2,Factor 3,Factor 4
2025-11-20 02:00:00,0.08214506707045956,0.018055541695527415,0.04065020146900687,0.00032064861000053303
2025-11-20 03:00:00,0.08002776323719006,0.014606844280950803,0.046085346132381355,0.0003147694189984753
2025-11-20 04:00:00,0.0807187389875758,0.012870427809379975,0.04507032982117871,0.0006202824390072396
2025-11-20 05:00:00,0.08163019016322538,0.011283263840702655,0.04125478748200871,0.0
2025-11-20 06:00:00,0.08447921617614074,0.012560876925536452,0.029781872706077416,0.0016286832585865325
2025-11-20 07:00:00,0.08180485299701694,0.01092497320833399,0.03723255763666697,0.002725247402489805
2025-11-20 08:00:00,0.08210024809364212,0.018302224471316544,0.034018668164411243,0.0030709154916059257
2025-11-20 09:00:00,0.06290575306863638,0.01883050660321788,0.05495587932766357,0.004271739487267022
2025-11-20 10:00:00,0.056005579008970914,0.015434846828712585,0.06628804603199036,0.0026729869936536975
2025-11-20 11:00:00,0.06160231226799986,0.014227171406034253,0.0672267455550268,0.006016266569249398
2025-11-20 12:00:00,0.062327132262536625,0.01783864760589279,0.06924433743192636,0.003703983495082168
2025-11-20 13:00:00,0.0691255829430355,0.017919570250507583,0.06995535811972267,0.0031197838151633935
2025-11-20 14:00:00,0.06878431338605898,0.021552520190528283,0.07026706026554147,0.0007674636339741518
2025-11-20 15:00:00,0.07957611238407827,0.026968535033686656,0.05709673290975391,0.003314979556248771
2025-11-20 16:00:00,0.07822022655336924,0.03620715505085315,0.04530285189562169,0.016460305660646324
2025-11-20 17:00:00,0.09860507119478341,0.0488657011961415,0.01226956470526665,0.03160979545055474
2025-11-20 18:00:00,0.09834970737222071,0.06830428665718552,0.004193441313637154,0.041615709617502265
2025-11-20 19:00:00,0.09691577560581234,0.05927871960075476,0.004443425394660649,0.051365012064848906
2025-11-20 20:00:00,0.09683916859158904,0.07102362724164799,0.002224457899450498,0.03252377859768157
2025-11-20 21:00:00,0.09586736513927376,0.07717974005203061,0.0009342088174797521,0.045950720470872904
2025-11-20 22:00:00,0.09479919244016502,0.08125756344364489,0.0,0.03244868694854796
2025-11-20 23:00:00,0.09356710210278854,0.07614912569449964,0.0,0.022822652570493533
2025-11-21 00:00:00,0.09195456987766445,0.07656241819328828,0.0001586803945842812,0.013617332381330123
2025-11-21 01:00:00,0.08800883400454176,0.0864696562565762,0.004613631061047202,0.00868610914183522
2025-11-21 02:00:00,0.08803919391471184,0.09325959000847242,0.0034858717363444166,0.007423140521743789
2025-11-21 03:00:00,0.08574460007787967,0.09572464167267085,0.005539544583457236,0.005171399447975056
2025-11-21 04:00:00,0.08386808667056996,0.09695436066758921,0.007759380560571702,0.0027647101144897056
2025-11-21 05:00:00,0.08402283212688942,0.09650423390782543,0.00735619942398473,0.0017047458311468297
2025-11-21 06:00:00,0.08490375190300418,0.12219151511103046,0.0,0.008005842932945925
2025-11-21 07:00:00,0.08106067116296355,0.13353066483015902,0.002855196068358385,0.009769502822212183
2025-11-21 08:00:00,0.07795894452337833,0.1325128956751889,0.006769913639081543,0.014505920665156522
2025-11-21 09:00:00,0.07751931895288296,0.13632534258172926,0.007789728825985439,0.020020268612506106
2025-11-21 10:00:00,0.07121725327952569,0.1749100194081117,0.010241912319685064,0.02649339093222379
2025-11-21 11:00:00,0.06072641168612467,0.21746937279968181,0.01850718811348727,0.03070923094964764
2025-11-21 12:00:00,0.05864965576360667,0.21447864406578945,0.022334720884753526,0.032922151876601094
2025-11-21 13:00:00,0.023394648481083465,0.1838258562301779,0.06348480669059227,0.016156670841069146
2025-11-21 14:00:00,0.025367268638504945,0.17483087483552384,0.06268091084184996,0.027572161946658763
2025-11-21 15:00:00,0.05627151858653225,0.18913830071701326,0.03205817784418372,0.03793193448832712
2025-11-21 16:00:00,0.06610711344481945,0.19537374983921216,0.015091181546862916,0.047038826204488904
2025-11-21 17:00:00,0.060159884575735234,0.2132420152914546,0.024465082275994927,0.05895994746859857
2025-11-21 18:00:00,0.05840568458466323,0.22364532829204045,0.021254646509244815,0.0774683926379203
2025-11-21 19:00:00,0.061778934216024844,0.23042153528519835,0.01025138048319773,0.10525546200346128
2025-11-21 20:00:00,0.060046119570974034,0.23856226601954586,0.006960811515053667,0.13565764222636503
2025-11-21 21:00:00,0.05508574180637195,0.24783067618569574,0.009141173023639123,0.17151939993953225
2025-11-21 22:00:00,0.04550415563685324,0.2617585012471533,0.01904944570271637,0.211216083175223
2025-11-21 23:00:00,0.043782903445665176,0.26375130627484583,0.016716290927945795,0.23497709210333062
2025-11-22 00:00:00,0.04854553136241883,0.2622234240822643,0.007223106737599635,0.22688759802457012
2025-11-22 01:00:00,0.046641938702223704,0.27282677161669,0.002511024651397176,0.2444313822423795
2025-11-22 02:00:00,0.041805808132499754,0.28416869331530686,0.005115345034084208,0.295586677513298
2025-11-22 03:00:00,0.039065201314071034,0.2907014090159621,0.006843114284043024,0.32526708130915083
2025-11-22 04:00:00,0.04879476047347512,0.20632810562641252,0.021386971520457175,0.20322200007685212
2025-11-22 05:00:00,0.04406806165630371,0.2400566710375958,0.01388950340333313,0.33991970356293394
2025-11-22 06:00:00,0.033687506049652705,0.28733967730936477,0.007472543049102854,0.4461848048988093
2025-11-22 07:00:00,0.04241306058597594,0.23739071543322895,0.0134022717452012,0.3076657537417286
2025-11-22 08:00:00,0.04764099801011899,0.19111021319581267,0.02391618348553208,0.21382686776258011
2025-11-22 09:00:00,0.04850904399009653,0.1668812096322665,0.031773832760065616,0.12545839611887932
2025-11-22 10:00:00,0.042411992480517,0.20261277709127165,0.027297148829334674,0.16882368472381631
2025-11-22 11:00:00,0.03382723118711919,0.19324749451573384,0.041167000512040114,0.1443923473632842
2025-11-22 12:00:00,0.04002086170503265,0.11963158386321694,0.05722874064760013,0.04125398382645937
2025-11-22 13:00:00,0.030939781837678527,0.09296031873911476,0.07530512817109837,0.015082637866976494
2025-11-22 14:00:00,0.03456115441074806,0.07359328363014112,0.07513991634064278,0.007947942787770564
2025-11-22 15:00:00,0.035598813648324595,0.04405966779046674,0.08118272550135301,0.002543365048810819
2025-11-22 16:00:00,0.065047647635539,0.0336113630442026,0.06277016634499082,0.005654921297570571
2025-11-22 17:00:00,0.0737642438003307,0.025240204059535424,0.05402487443136973,0.0043789394114043265
2025-11-22 18:00:00,0.07311827457645435,0.018106204191700927,0.06051248802924582,0.005926411667319821
2025-11-22 19:00:00,0.07556349801554597,0.010943558881510315,0.06109830237408159,0.004561856705246483
2025-11-22 20:00:00,0.07994453405302424,0.017910744281759594,0.048314136729604384,0.00451554833777797
2025-11-22 21:00:00,0.08050293361689195,0.018618416152976196,0.046200228708024475,0.001800911451725154
2025-11-22 22:00:00,0.07617110578699447,0.008456690295642798,0.0576608668378441,0.0
2025-11-22 23:00:00,0.07426101359158077,0.004996524207834338,0.06227856490565318,0.0
2025-11-23 00:00:00,0.07684086890031651,0.005742941781324554,0.05518490280450095,0.0
2025-11-23 01:00:00,0.08223336565305644,0.011206952786592344,0.036801441560704494,0.0017598428316857768
2025-11-23 02:00:00,0.08108429161430321,0.008973732247859474,0.039827488930116055,0.0
2025-11-23 03:00:00,0.07867151970160464,0.006853643593691892,0.045184606572309355,0.0
2025-11-23 05:00:00,0.08669003042442644,0.011507736157187282,0.024487651529464683,0.0
2025-11-23 06:00:00,0.08690988520057043,0.017067342417892997,0.020602809568784356,0.0
2025-11-23 07:00:00,0.08399895889036321,0.015553487821041132,0.02889434958082186,0.0
2025-11-23 08:00:00,0.08512999072639936,0.019717983054023634,0.025129834440627268,0.001064900688064116
2025-11-23 09:00:00,0.08208173390676876,0.02227878506296838,0.03126057564663066,0.0006934140659350421
2025-11-23 10:00:00,0.05208718765609623,0.020156660098036003,0.06666096116492042,0.00021438705943409617
2025-11-23 11:00:00,0.042563283365361755,0.021759439580445697,0.07662472271648448,0.0005317331268063752
2025-11-23 12:00:00,0.047988455685800534,0.026081262788724992,0.07726649587221765,0.0015597568576909166
2025-11-23 13:00:00,0.07995894916684985,0.038545945482576,0.0439877768431561,0.0027148655015021127
2025-11-23 14:00:00,0.07684104583385064,0.051676870351443235,0.04718671013764429,0.003507295502724372
2025-11-23 15:00:00,0.07546285500190711,0.059955008143858464,0.048130695970250326,0.004391474227293121
2025-11-23 16:00:00,0.07215363878158979,0.07028033910513509,0.04972282713073363,0.00498531433009401
2025-11-23 17:00:00,0.07164092107808875,0.0843347832832963,0.04386582343669509,0.007476198541681654
2025-11-23 18:00:00,0.07261428539383667,0.09319559861380243,0.03668009017371288,0.013226323535977722
2025-11-23 19:00:00,0.0736655377843996,0.0928883575264427,0.0323176773914062,0.011171082447124621
2025-11-23 20:00:00,0.07592353881538413,0.08740761799681879,0.02760379554345683,0.010450034956769348
2025-11-23 21:00:00,0.07458900708375799,0.08508326672301673,0.030466139590530503,0.004488131786023205
2025-11-23 22:00:00,0.07295448248110033,0.05577842139163484,0.040957527942565713,0.0001574697818063429
2025-11-23 23:00:00,0.07163809157630582,0.03672960816518645,0.048991802397980705,0.0
2025-11-24 00:00:00,0.07359317930408116,0.03340244595657764,0.04705579517557724,0.0001290815755087944
2025-11-24 01:00:00,0.07342848859891711,0.026844967906081017,0.04871329229740244,0.0
2025-11-24 02:00:00,0.07306025771672274,0.01805020539574399,0.052549697400418434,0.0
2025-11-24 03:00:00,0.07160610461927164,0.014761654824208362,0.05658102937032912,0.0
2025-11-24 04:00:00,0.07453055258815926,0.014910921057491842,0.050781134778841115,0.00024414638235284084
2025-11-24 05:00:00,0.0780486948592884,0.015241789766155877,0.04171418611426683,0.0008910897172721221
2025-11-24 06:00:00,0.07944920132721284,0.014959923660666266,0.03718660386785628,0.0
2025-11-24 07:00:00,0.08432263159708739,0.021408146147842724,0.021239097654914274,0.0032162305222785364
2025-11-24 08:00:00,0.06594132213936087,0.01147620653445893,0.05167932832950895,0.0016904214009096977
2025-11-24 09:00:00,0.016875662297634826,0.0,0.11138106152811905,0.0
2025-11-24 10:00:00,0.026890747263410286,0.0,0.10602043026090588,0.0
2025-11-24 11:00:00,0.03424034407747125,0.0,0.10198647526466777,0.0
2025-11-24 12:00:00,0.032513727128875916,0.0,0.1073702596962117,0.00011362931471279054
2025-11-24 13:00:00,0.05454192484777531,0.0,0.0913608430378998,0.0015074962805141918
2025-11-24 14:00:00,0.03628719749116738,0.0,0.11004520156041413,0.0
2025-11-24 15:00:00,0.060909224612181685,0.0,0.08452324583743517,0.0030213780906912474
2025-11-24 16:00:00,0.06814827257924973,0.0013624391351616128,0.06885756483537053,0.0024436526224028443
2025-11-24 17:00:00,0.06335877757024148,0.004113975725458859,0.0653912371009042,0.003457582514672489
2025-11-24 18:00:00,0.09197194121410675,0.010970593772025852,0.029917452693563874,0.007928639049938985
2025-11-24 19:00:00,0.0840594512693231,0.006764640227673305,0.04422854093478553,0.0053722813058554785
2025-11-24 20:00:00,0.08282978029800943,0.008879480366810587,0.04501816934017457,0.0032631357042643937
2025-11-24 21:00:00,0.08874634599506755,0.014046370761382087,0.028086384569289625,0.008111046263810415
2025-11-24 22:00:00,0.09779104186176923,0.03355974800300759,0.00754626537013774,0.021242878057283372
2025-11-24 23:00:00,0.0968863906464639,0.03333726722189313,0.0073358519790597595,0.02015245392386241
2025-11-25 00:00:00,0.0922605174353894,0.024676434886598566,0.011796625333344447,0.015424833178810883
2025-11-25 01:00:00,0.0879029500384063,0.02201335860007295,0.016044145730540936,0.010645324492091464
2025-11-25 02:00:00,0.08817969777196508,0.02172225911217255,0.014741019371749875,0.009659542984798134
2025-11-25 03:00:00,0.08697892293579632,0.03184546046975779,0.0146094720858586,0.016142360548902855
2025-11-25 04:00:00,0.08452615679486943,0.03706318061444095,0.01672601899327151,0.008237445001139128
2025-11-25 05:00:00,0.08602527797017691,0.03210151361309035,0.016548320181477286,0.004654023392103953
2025-11-25 06:00:00,0.08802789385042445,0.029848313287900784,0.015291190014063231,0.003647385030162553
2025-11-25 07:00:00,0.08835545630086336,0.03157227455058288,0.015586051693567388,0.0033863063085949464
2025-11-25 08:00:00,0.08152560631346259,0.031570029579796224,0.03427612065769769,0.0044052252260889735
2025-11-25 09:00:00,0.07408031646922071,0.02463873833380266,0.04975114276953896,0.0074172890514909474
2025-11-25 10:00:00,0.0713863254055858,0.024642948666974307,0.05427703631000312,0.0054874351581185015
2025-11-25 11:00:00,0.07580375081829195,0.02676619363679272,0.052563240858306645,0.007702410144202815
2025-11-25 12:00:00,0.07456207369372574,0.031719997685526406,0.05281845822183945,0.008248012930418434
2025-11-25 13:00:00,0.06711194876659662,0.027899412007575404,0.06226105619011458,0.00970456823899931
2025-11-25 14:00:00,0.07208059587965031,0.027413632889019917,0.05315359576316746,0.014720850921793862
2025-11-25 15:00:00,0.08854314997646397,0.02890492357073945,0.032030133815929805,0.0238676427343246
2025-11-25 16:00:00,0.0933889198062963,0.02759680963072598,0.025661140347981806,0.029170560217563455
2025-11-25 17:00:00,0.09216592455137072,0.030837381559004264,0.02951949448055634,0.02536405115040187
2025-11-25 18:00:00,0.0888070328638194,0.07981317259430849,0.01611115030816613,0.04537941215575428
2025-11-25 19:00:00,0.08104791404220596,0.08676467466524711,0.022893226636207055,0.05058528609844204
2025-11-25 20:00:00,0.07161317341951078,0.06131380368394246,0.038849518285137975,0.06709474361554506
2025-11-25 21:00:00,0.05600815772527986,0.05971886554204245,0.059605518009184885,0.09855539399018837
2025-11-25 22:00:00,0.05432145120259376,0.033618639665047495,0.07639965002720706,0.06431370358730719
2025-11-25 23:00:00,0.05247772810815577,0.026211801649221787,0.0813243126618336,0.046432777370717916
2025-11-26 00:00:00,0.048118513929390185,0.06119278809684262,0.07300718333239056,0.04884053321321677
2025-11-26 01:00:00,0.05703735767382234,0.09391050185958649,0.05406992208888967,0.022618075451095534
2025-11-26 02:00:00,0.05818699860930353,0.11093821715636881,0.048648990140045055,0.009488214853494478
2025-11-26 03:00:00,0.05673960749591055,0.14008987597123645,0.04276184931058327,0.013072688707455583
2025-11-26 04:00:00,0.059311717683137005,0.1650726062412574,0.031224439929817847,0.024861402816592458
2025-11-26 05:00:00,0.060362334490836896,0.17570889795235525,0.022607454196007272,0.03187280434871131
2025-11-26 06:00:00,0.062332215303526665,0.17445907574106723,0.014429517990824814,0.04761285146456254
2025-11-26 07:00:00,0.058792085144186136,0.1903894859402848,0.015011352453802541,0.06064344219913384
2025-11-26 08:00:00,0.05871818008617401,0.1975267504416836,0.010909359882820806,0.07329976331241228
2025-11-26 09:00:00,0.05907415800637868,0.20694949744577712,0.006513755858292248,0.10235216831098816
2025-11-26 10:00:00,0.060294083253816376,0.12469950983796692,0.02986903823503519,0.02929250142552173
2025-11-26 11:00:00,0.04681468889900742,0.11782022672139943,0.04055211311176168,0.01825792882274432
2025-11-26 12:00:00,0.0622152501111736,0.14757356735967328,0.01999803113889265,0.03057224641041319
2025-11-26 13:00:00,0.04127203332147089,0.1374751692673373,0.04814320321065837,0.032573339714291036
2025-11-26 14:00:00,0.015521335447631448,0.12909956922234214,0.07051044526711411,0.01814876473778937
2025-11-26 15:00:00,0.022548210460485156,0.14920318171509692,0.05658261131115453,0.031144918383377785
2025-11-26 16:00:00,0.07292189418135032,0.15147607116961628,0.0044878368273973445,0.036067954637077224
2025-11-26 17:00:00,0.07487774694493725,0.1685886294012573,0.0,0.05120170819521927
2025-11-26 18:00:00,0.07279270434793374,0.17792879932346037,0.0,0.05659824702502192
2025-11-26 19:00:00,0.07018088981576714,0.15683895394546798,0.008604985801687549,0.05614950220486857
2025-11-26 20:00:00,0.0782210521419928,0.06356153970023536,0.02716516532613362,0.013461043610551324
2025-11-26 21:00:00,0.06286669401910362,0.045842226979236386,0.04466934506798379,0.006215010291864255
2025-11-26 22:00:00,0.04291167792586731,0.010348494332386701,0.07820074697684107,0.0018661881110717546
2025-11-26 23:00:00,0.055698541453503496,0.0,0.07779724584303954,0.0011113700738481346
2025-11-27 00:00:00,0.0402089087991462,0.0,0.09474005259125447,0.0
2025-11-27 01:00:00,0.062290970256292065,0.0,0.07560276873419758,0.0
2025-11-27 02:00:00,0.06800033617638856,0.0,0.07187562270680942,0.0
2025-11-27 05:00:00,0.07754529775567998,0.0,0.05665181081478017,0.0
2025-11-27 06:00:00,0.07850982853686579,0.0,0.05327315998020695,0.0
2025-11-27 07:00:00,0.07216848836848813,0.0,0.06876671788939727,0.0
2025-11-27 08:00:00,0.038990399991110154,0.0,0.10094730676538731,0.0
2025-11-27 09:00:00,0.04067640079544073,0.0,0.10141157079371961,0.0
2025-11-27 10:00:00,0.06148301275303079,0.0,0.08560950200601239,0.0
2025-11-27 11:00:00,0.06735062191389078,0.0,0.08268476321696638,0.0
2025-11-27 12:00:00,0.06972165124588431,0.0,0.08037254843260158,0.0019085082470114822
2025-11-27 13:00:00,0.0757613786960704,0.0,0.0754174603582468,0.0016771245643683443
2025-11-27 14:00:00,0.0688374237408972,0.0,0.0815731612841628,0.0
2025-11-27 15:00:00,0.0454023425610148,0.0,0.1005404864860425,0.0
2025-11-27 16:00:00,0.05878590213956385,0.0017740228227987496,0.08297195926064833,0.0
2025-11-27 17:00:00,0.08040893897565583,0.001966987740097051,0.059104495229993025,0.0
2025-11-27 18:00:00,0.07839766397650129,0.0036514562706119304,0.06051130673624607,0.002298664866423051
2025-11-27 19:00:00,0.07775023623823873,0.004983631193746535,0.06082909095242501,0.000652115092102171
2025-11-27 20:00:00,0.07691898373479379,0.005223663981575047,0.06091243029159631,0.0
2025-11-27 21:00:00,0.07693406629364173,0.002386666230781153,0.06091967276949069,0.0
2025-11-28 04:00:00,0.07758022066368729,0.0092332578652846,0.048521656270619606,0.0
2025-11-28 05:00:00,0.07931184814370298,0.010287780285916221,0.04110515687871189,0.0
2025-11-28 06:00:00,0.08102316159744415,0.01094116596053999,0.03607874144552987,0.0
2025-11-28 07:00:00,0.08060065148783281,0.012459359661827055,0.03832267543595431,0.0
2025-11-28 08:00:00,0.07446593695124265,0.00589751788223931,0.0553290811327375,0.0
2025-11-28 09:00:00,0.03784383227988045,0.0,0.10041955368100784,0.0
2025-11-28 10:00:00,0.04106114775900172,0.0,0.10220798387592454,0.0
2025-11-28 11:00:00,0.06348231511468401,0.0,0.08458800134700735,0.0
2025-11-28 12:00:00,0.04583678493929474,0.0,0.10458344543480837,0.0
2025-11-28 13:00:00,0.023221959287174104,0.0,0.12854135720449214,0.0
2025-11-28 14:00:00,0.06125245428804676,0.0,0.09407590219773812,0.0
2025-11-28 15:00:00,0.028881184561580307,0.0,0.12431490221468906,0.0
2025-11-28 16:00:00,0.06165688717318522,0.0,0.08936732204698788,0.0
2025-11-28 17:00:00,0.08633142808395416,0.0020874275010177154,0.06290252665581647,0.0022666130150659565
2025-11-28 18:00:00,0.08682150587634112,0.005266363042090626,0.05721780814030302,0.0023179843594014304
2025-11-28 19:00:00,0.08397890571529207,0.0014072865237796668,0.06531620121954826,0.0022027576309083677
2025-11-28 20:00:00,0.08359255159804924,0.0027275253380648016,0.06469585848505377,0.00226089749669969
2025-11-28 21:00:00,0.08364550512368119,0.0035675176995991964,0.061467554162753714,0.0020335335518177587
2025-11-28 22:00:00,0.0840250703708451,0.003337624651689825,0.05599503170944453,0.0
2025-11-28 23:00:00,0.08153660009971074,0.0036226048008659406,0.06062849722607198,0.0
2025-11-29 00:00:00,0.08100352364947426,0.0042784457231966454,0.0603251027287265,0.0012028510871195223
2025-11-29 01:00:00,0.08003718004538098,0.002414327956975926,0.06338093020350706,0.0
2025-11-29 02:00:00,0.08119872974819735,0.0016933002241850696,0.059949005095763,0.0
2025-11-29 03:00:00,0.08283100988638854,0.002593500520794471,0.05449298674104715,0.0
2025-11-29 04:00:00,0.0850752039696248,0.000658387989987871,0.051286784558472145,0.0
2025-11-29 11:00:00,0.06798435480913972,0.0,0.08899589245899862,0.0
2025-11-29 12:00:00,0.07159273857762609,0.0,0.0892816006079062,6.26140387372108e-05
2025-11-29 13:00:00,0.06174945615068901,0.0,0.09922339356571146,0.0014077604325752329
2025-11-29 14:00:00,0.07595079198977166,0.0,0.08811323100742673,0.0
2025-11-29 15:00:00,0.06358369078844762,0.0,0.09646237479417508,0.0
2025-11-29 16:00:00,0.07287034024023835,0.0,0.08218434864506581,0.000948694948720669
2025-11-29 17:00:00,0.09247629303441773,0.00390740414033602,0.05582482159145466,0.0033833925301319924
2025-11-29 18:00:00,0.09121385997951476,0.006853460685350961,0.05536374819073786,0.004618055749128042
2025-11-29 19:00:00,0.08918257564594453,0.000833653738848237,0.060010304075664184,0.0
2025-11-29 20:00:00,0.09177568730917339,0.004303808112790373,0.04884609091573188,0.0014858306300061623
2025-11-29 21:00:00,0.09008042168431218,0.0048599283958144805,0.05063833589870643,0.0
2025-11-29 22:00:00,0.09276200040470296,0.008794230520672866,0.04063547335194058,0.0
2025-11-29 23:00:00,0.088998307409317,0.007454419821742505,0.0498527220233756,0.0
2025-11-30 00:00:00,0.08457486399907278,0.0009606702550941569,0.06080638626403658,0.0
2025-11-30 02:00:00,0.08696433296257497,0.004722857340739548,0.04776184005786758,0.0
2025-11-30 03:00:00,0.09305364078067728,0.007235355979379224,0.028735496942556386,0.0
2025-11-30 04:00:00,0.09841390663627142,0.01161947552159289,0.01316315126572656,0.001485164928866202
2025-11-30 05:00:00,0.09895584151131638,0.016046449588534527,0.009983769731243413,0.0007170155866661196
2025-11-30 06:00:00,0.09296155124449416,0.017868222040676344,0.025632208610131733,0.0
2025-11-30 07:00:00,0.09291383213258617,0.02614050368520271,0.025182589513861903,0.0
2025-11-30 08:00:00,0.08742779134113932,0.02285824970019012,0.04542270052761832,0.0
2025-11-30 09:00:00,0.08647732304446977,0.007491497796796766,0.05686402483267442,0.007710366673222945
2025-11-30 10:00:00,0.08906600797097543,0.0,0.057413736391824066,0.01885328452644261
2025-11-30 11:00:00,0.0896018551913027,0.018836770203851386,0.043830799790816326,0.011878461420819083
2025-11-30 12:00:00,0.08890396536523955,0.031206049243771634,0.03933571048586431,0.005509941026347615
2025-11-30 13:00:00,0.09003816300390997,0.0533402790945936,0.025490539601656564,0.004869001886805162
2025-11-30 14:00:00,0.0864017288320308,0.08716865922116734,0.023853358406330086,0.005920304582533405
2025-11-30 15:00:00,0.08612361433083825,0.07142076784427054,0.02535101255932385,0.0035102284090441495
2025-11-30 16:00:00,0.08601158803828696,0.09118809701097592,0.018573759320259384,0.0001722070879741003
2025-11-30 17:00:00,0.07699002190907703,0.10860308621794136,0.0343443021005482,0.0
2025-11-30 18:00:00,0.07338787080126202,0.1542103548702108,0.02936249218931896,0.0
2025-11-30 19:00:00,0.06756896718268654,0.17708860301601087,0.03391078062850796,0.0
2025-11-30 20:00:00,0.06687508188048275,0.1880289694615879,0.02663588727857195,0.0
2025-11-30 21:00:00,0.06545805442816999,0.1570207137619084,0.03451073974723313,0.0015141707966886374
2025-11-30 22:00:00,0.06414906559676854,0.11776302361850224,0.04348006188762869,0.0026792224884023964
2025-11-30 23:00:00,0.060787253757195604,0.09675326820698639,0.04739415711921261,0.0
2025-12-01 00:00:00,0.05409750495474775,0.04659530800661898,0.0632215425566845,0.0
2025-12-01 01:00:00,0.0553769726732092,0.02817465202192877,0.06440381974083412,0.0
2025-12-01 06:00:00,0.07690031613265372,0.016489832254236045,0.039873958799470956,0.0
2025-12-01 07:00:00,0.07854412395411815,0.018133895708541854,0.03790132253112314,0.0
2025-12-01 08:00:00,0.07330388001083116,0.013052028155475584,0.0482942372102667,0.002397068129330234
2025-12-01 10:00:00,0.05114436685054858,0.0,0.09183674072337623,0.0
2025-12-01 11:00:00,0.04125286645439776,0.0,0.1051709739034802,0.0014338883643427451
2025-12-01 12:00:00,0.04275940634105408,0.0,0.1082433855186748,0.0009795765109371054
2025-12-01 13:00:00,0.05066460151873664,0.0,0.1034353320367621,0.0
2025-12-01 14:00:00,0.07419825106286276,0.0,0.08305559307212262,0.0
2025-12-01 15:00:00,0.04709219344533995,0.0,0.10480375132194894,0.0
2025-12-01 16:00:00,0.07795883175352018,7.67460694089889e-05,0.07013503757249628,0.00247727638651212
2025-12-01 17:00:00,0.09182721118377903,0.0062384210608620394,0.04674700065652399,0.004502946002596742
2025-12-01 18:00:00,0.09165113066977275,0.01258383403510613,0.04079049694808052,0.004913663145302176
2025-12-01 19:00:00,0.09081969254047072,0.0077158004898242975,0.04039284981698855,0.003022605482494491
2025-12-01 20:00:00,0.09079871013360927,0.010024162307531956,0.036589769017969814,0.002834697862649486
2025-12-01 21:00:00,0.0903978584806704,0.009128415436923451,0.037610788332376764,0.002469021597990537
2025-12-01 22:00:00,0.09292593003042222,0.011640854840494985,0.028327455315971726,0.00270925785444109
2025-12-01 23:00:00,0.09133038639997366,0.00941449284565977,0.03274737951023855,0.00245225845696906
2025-12-02 00:00:00,0.09181857191272232,0.010857531524431181,0.02782507593343494,0.0010977395215574877
2025-12-02 01:00:00,0.09233040128950655,0.012208090996987464,0.022479490557900998,0.0023918985151245085
2025-12-02 02:00:00,0.08988525825548752,0.010989491003360833,0.027802842883664032,0.0
2025-12-02 03:00:00,0.09161073584749573,0.012732862128660212,0.020583400916275654,0.0020991522962734797
2025-12-02 04:00:00,0.09101002732480136,0.013357435605437236,0.0195224900163881,0.0020221264108662685
2025-12-02 05:00:00,0.0918267649104076,0.013848401010189056,0.01647443521030251,0.0030756281473633754
2025-12-02 06:00:00,0.09247226771666664,0.012392081564351919,0.01561833123531714,0.003466699976606503
2025-12-02 07:00:00,0.09399211547815486,0.016819676161304226,0.011512934645625252,0.004922483055595876
2025-12-02 08:00:00,0.09227173528942055,0.019027060573961873,0.013644896176395761,0.009677326826165157
2025-12-02 09:00:00,0.09031364241007701,0.027904483660355365,0.01620728399405413,0.014463792386998684
2025-12-02 10:00:00,0.08929425280387983,0.04411537217798762,0.014018205478442144,0.020164817119301764
2025-12-02 11:00:00,0.08515852796179943,0.06388675275787405,0.012625622745159094,0.02983095772725087
2025-12-02 12:00:00,0.07922147180512104,0.0652241173263733,0.019802702340554142,0.02160141552086116
2025-12-02 13:00:00,0.07389558045368762,0.0459292266948685,0.032539295738714474,0.005607456966980024
2025-12-02 14:00:00,0.07382229750269644,0.04087231154686796,0.03680637053612051,0.004125285015671538
2025-12-02 15:00:00,0.0744572446752942,0.03459627127774008,0.045223889621906696,0.00710371582481054
2025-12-02 16:00:00,0.07513291604686677,0.027038744867517152,0.04867059407892254,0.005866638230180192
2025-12-02 17:00:00,0.07154433851220932,0.039861217575258824,0.04572757023279356,0.004629590380687748
2025-12-02 18:00:00,0.07169430028864424,0.03711254721457683,0.04224556648349024,0.0015743721129025238
2025-12-02 19:00:00,0.07075105681246409,0.04437332230893164,0.043194550604424994,0.0
2025-12-02 20:00:00,0.06876255982433749,0.0752051013852624,0.03613374766882329,0.0
2025-12-02 21:00:00,0.06765370518922477,0.04477680923150425,0.04689394292018792,0.0
2025-12-02 22:00:00,0.0659595216388109,0.038196099063821716,0.04709596946963118,0.0
2025-12-02 23:00:00,0.06394556309813156,0.02348994158496545,0.05743561889286678,0.0
2025-12-03 05:00:00,0.07006735719210565,0.024575838924463807,0.055365427405353496,0.0
2025-12-03 06:00:00,0.07241661033162844,0.026125545389786495,0.04971526706415613,0.0
2025-12-03 07:00:00,0.07521047894731314,0.030008308065893902,0.043508578869684685,0.0
2025-12-03 08:00:00,0.07238062939196399,0.023265954765690603,0.05511993787631456,0.0
2025-12-03 09:00:00,0.06519382203998181,0.0159994488442918,0.06907528864365658,0.001376400928974048
2025-12-03 10:00:00,0.03635150393336861,0.015063625244471225,0.09720751042394812,0.0
2025-12-03 11:00:00,0.0430020614984431,0.017193303679087352,0.0931636798328569,0.001390488763935211
2025-12-03 12:00:00,0.06512543571590852,0.01800501934531515,0.07458316642253936,0.0033049187222929394
