timestamp_local,co,no2,o3,no,bin0,bin1,bin2,bin3,bin4,bin5
2025-12-02 03:00:00,0.09884431651682374,0.7207357859531773,0.45940645836057004,0.0075380730083416244,0.08001600320064013,0.01708150317227916,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-02 04:00:00,0.10214255370008211,0.7161968466316293,0.45221597594456797,0.008150302288206934,0.08181636327265453,0.01659346022449976,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-02 05:00:00,0.1023258579070375,0.723124701385571,0.44241077265001966,0.009374760847937555,0.08361672334466892,0.01659346022449976,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-12-02 06:00:00,0.10439174586110248,0.7271858576206403,0.4404497319911099,0.009833932807836536,0.07821564312862572,0.01659346022449976,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-12-02 07:00:00,0.11698895592153094,0.7415193502150024,0.42972937638907044,0.0103313690977271,0.09201840368073613,0.021961932650073207,0.016861219195849545,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-12-02 08:00:00,0.1171549205413419,0.7307692307692307,0.4339129297947444,0.008800795898063825,0.10022004400880175,0.025378233284529043,0.019455252918287938,0.02631578947368421,0.020408163265306124,0.01744186046511628
2025-12-02 09:00:00,0.11264786642572897,0.7228858098423316,0.442541508693947,0.006351878778602587,0.1322264452890578,0.03367496339677892,0.02594033722438392,0.03289473684210526,0.030612244897959183,0.029069767441860468
2025-12-02 10:00:00,0.12128545790753294,0.7264691829909221,0.43639691462936336,0.008035509298232189,0.1884376875375075,0.04636408003904344,0.038910505836575876,0.039473684210526314,0.04591836734693878,0.040697674418604654
2025-12-02 11:00:00,0.12830551361714934,0.7090301003344481,0.4238462544123415,0.010484426417693428,0.2558511702340468,0.0634455832113226,0.054474708171206226,0.06578947368421052,0.061224489795918366,0.05232558139534883
2025-12-02 12:00:00,0.10762062469578312,0.6626851409460105,0.432474833311544,0.00929823218795439,0.2620524104820964,0.056612981942410934,0.04539559014267185,0.05263157894736842,0.05102040816326531,0.046511627906976744
2025-12-02 13:00:00,0.09244229323471237,0.6053511705685619,0.4566610014380965,0.008839060228055407,0.1952390478095619,0.03465104929233773,0.027237354085603113,0.02631578947368421,0.025510204081632654,0.01744186046511628
2025-12-02 14:00:00,0.09069718764281937,0.6012900143334926,0.4724800627533011,0.010216576107752354,0.17963592718543708,0.02879453391898487,0.020752269779507133,0.02631578947368421,0.020408163265306124,0.01744186046511628
2025-12-02 15:00:00,0.08676605552878928,0.6034400382226469,0.5097398352725847,0.010905334047600829,0.16063212642528504,0.02733040507564666,0.02204928664072633,0.02631578947368421,0.025510204081632654,0.023255813953488372
2025-12-02 16:00:00,0.08419236537978031,0.6036789297658863,0.5242515361485162,0.009336496517945972,0.134626925385077,0.022938018545632016,0.019455252918287938,0.02631578947368421,0.020408163265306124,0.01744186046511628
2025-12-02 17:00:00,0.08673756906419487,0.5833731485905399,0.5028108249444372,0.009030381878013317,0.17483496699339868,0.03416300634455832,0.029831387808041506,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-12-02 18:00:00,0.0857244417581846,0.5819397993311036,0.48620734736566873,0.009145174867988062,0.16583316663332665,0.026842362127867257,0.023346303501945526,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-02 19:00:00,0.08663105445745051,0.5788342092689919,0.4894757484638515,0.008379888268156424,0.1936387277455491,0.02440214738897023,0.020752269779507133,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-02 20:00:00,0.08952676551057034,0.5828953655040612,0.46489737220551713,0.008418152598148008,0.30486097219443886,0.0317227916056613,0.02204928664072633,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-02 21:00:00,0.08488471032361862,0.554945054945055,0.49365930186952545,0.008303359608173261,0.19783956791358273,0.020985846754514398,0.014267185473411154,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-02 22:00:00,0.08307891617672011,0.537505972288581,0.4847692508824683,0.006657993418535242,0.1746349269853971,0.017569546120058566,0.010376134889753566,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-12-02 23:00:00,0.08012127802665589,0.5126612517916866,0.5152307491175316,0.00577791382872886,0.1222244448889778,0.015617374328940949,0.009079118028534372,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-12-03 05:00:00,0.08115546054562726,0.5611562350692785,0.5314420185645182,0.006275350118619423,0.12862572514502899,0.014641288433382138,0.007782101167315175,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-12-03 06:00:00,0.08402763930190822,0.580267558528428,0.5165381095568048,0.006351878778602587,0.13302660532106422,0.015617374328940949,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-12-03 07:00:00,0.08571948759042905,0.6043956043956045,0.5024186168126553,0.007308487028392133,0.14482896579315863,0.01903367496339678,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-03 08:00:00,0.0866422013349005,0.5781175346392737,0.5385017649365931,0.008647738578097497,0.1222244448889778,0.01805758906783797,0.010376134889753566,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-03 09:00:00,0.08302194324753127,0.5181557572861921,0.5673944306445288,0.0070789010484426425,0.09721944388877776,0.01659346022449976,0.011673151750972763,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-12-03 10:00:00,0.0818663836185489,0.2921643573817487,0.573016080533403,0.00868600290808908,0.09181836367273453,0.014641288433382138,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-12-03 11:00:00,0.08227634100032077,0.3459149546106068,0.583474964047588,0.008150302288206934,0.09881976395279056,0.019521717911176188,0.01556420233463035,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-12-03 12:00:00,0.0821425784709209,0.5195891065456283,0.5928879592103543,0.009680875487870208,0.10422084416883376,0.021961932650073207,0.018158236057068743,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-03 13:00:00,0.08268629838209267,0.4421882465360727,0.619688848215453,0.008839060228055407,0.09161832366473295,0.019521717911176188,0.01556420233463035,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-03 14:00:00,0.08139326059789373,0.5647396082178691,0.6355079095306576,0.00929823218795439,0.07161432286457291,0.015617374328940949,0.01297016861219196,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-03 15:00:00,0.0831928620350978,0.45484949832775917,0.6271408027193097,0.008762531568072244,0.07361472294458891,0.01659346022449976,0.01297016861219196,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-12-03 16:00:00,0.09078016995272485,0.5425226946966077,0.5974637207478103,0.008379888268156424,0.09461892378475696,0.02733040507564666,0.02204928664072633,0.019736842105263157,0.010204081632653062,0.005813953488372093
2025-12-03 17:00:00,0.09931991662135667,0.7706641184902054,0.5222904954896066,0.006964108058467897,0.15303060612122424,0.05026842362127868,0.040207522697795074,0.03289473684210526,0.025510204081632654,0.011627906976744186
2025-12-03 18:00:00,0.09793770381755781,0.7491638795986622,0.5080402667015297,0.006351878778602587,0.15143028605721146,0.041971693509028796,0.0324254215304799,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-12-03 19:00:00,0.10390004471136399,0.7685140946010511,0.48895280428814225,0.006466671768577332,0.16623324664932987,0.051732552464616895,0.042801556420233464,0.039473684210526314,0.030612244897959183,0.01744186046511628
2025-12-03 20:00:00,0.10821388628451042,0.787147634973722,0.4607138187998432,0.007002372388459479,0.1374274854970994,0.042947779404587605,0.03761348897535668,0.039473684210526314,0.025510204081632654,0.011627906976744186
2025-12-03 21:00:00,0.10565258155489031,0.7797419971333015,0.4603216106680612,0.006925843728476315,0.1254250850170034,0.03611517813567594,0.029831387808041506,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-12-03 22:00:00,0.10614675978850657,0.8096034400382227,0.4498627271538763,0.007997244968240606,0.1370274054810962,0.03367496339677892,0.02594033722438392,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-12-03 23:00:00,0.10199392866741556,0.7828475871954134,0.4566610014380965,0.007270222698400552,0.1982396479295859,0.037579306979014154,0.027237354085603113,0.02631578947368421,0.015306122448979591,0.011627906976744186
2025-12-04 00:00:00,0.09514355320342681,0.7362637362637363,0.48895280428814225,0.007423280018366879,0.25925185037007403,0.043923865300146414,0.02594033722438392,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-04 01:00:00,0.09301202252660079,0.6937410415671285,0.5119623480193489,0.007691130328307951,0.3230646129225845,0.04685212298682284,0.02464332036316472,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-04 02:00:00,0.09031323964176413,0.6829909221213569,0.5072558504379657,0.009145174867988062,0.41688337667533504,0.06198145436798439,0.028534370946822308,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-04 03:00:00,0.09029094588686415,0.6684185379837554,0.49731991109949014,0.009680875487870208,0.48549709941988395,0.07613469985358712,0.0324254215304799,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-04 04:00:00,0.08940538840055932,0.6600573339703775,0.48529219505817756,0.010905334047600829,0.5423084616923385,0.09370424597364568,0.03761348897535668,0.02631578947368421,0.015306122448979591,0.011627906976744186
2025-12-04 05:00:00,0.09647622432967014,0.6760630673674152,0.4515622957249314,0.009642611157878626,0.5825165033006602,0.11029770619814544,0.041504539559014265,0.02631578947368421,0.015306122448979591,0.011627906976744186
2025-12-04 06:00:00,0.10170410985371581,0.6827520305781175,0.4365276506732907,0.009566082497895463,0.616123224644929,0.12884333821376281,0.04539559014267185,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-12-04 07:00:00,0.09978684693231739,0.6409460105112279,0.45940645836057004,0.010867069717609245,0.6059211842368474,0.1381161542215715,0.04669260700389105,0.02631578947368421,0.015306122448979591,0.011627906976744186
2025-12-04 08:00:00,0.09606874403177602,0.6103678929765887,0.4841155706628318,0.010063518787786026,0.5711142228445689,0.13274768179599808,0.042801556420233464,0.02631578947368421,0.015306122448979591,0.011627906976744186
2025-12-04 09:00:00,0.09327335487570612,0.6008122312470139,0.4924826774741797,0.008494681258131171,0.5181036207241447,0.12152269399707176,0.040207522697795074,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-12-04 10:00:00,0.0931940881916173,0.5702341137123746,0.5167995816446594,0.007576337338333207,0.47789557911582314,0.10248901903367498,0.0324254215304799,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-04 11:00:00,0.08830927878464356,0.5253225035833731,0.5335337952673552,0.006849315068493151,0.4090818163632726,0.08882381649585165,0.03372243839169909,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-04 12:00:00,0.08812102040993261,0.4749163879598662,0.5358870440580469,0.0070789010484426425,0.3480696139227845,0.08296730112249878,0.038910505836575876,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-04 13:00:00,0.08239276394257625,0.33827042522694695,0.5646489737220551,0.007767658988291115,0.22984596919383876,0.048316251830161056,0.02594033722438392,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-04 14:00:00,0.0812223418103272,0.26325848064978496,0.5879199895411165,0.00910691053799648,0.1350270054010802,0.025378233284529043,0.01556420233463035,0.013157894736842105,0.015306122448979591,0.011627906976744186
2025-12-04 15:00:00,0.08474103945870763,0.47181079789775443,0.5701398875670023,0.0075380730083416244,0.18663732746549308,0.0424597364568082,0.02464332036316472,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-04 16:00:00,0.08648490650866174,0.6172957477305303,0.5671329585566741,0.006390143108594169,0.1946389277855571,0.06051732552464617,0.04928664072632944,0.03289473684210526,0.015306122448979591,0.005813953488372093
2025-12-04 17:00:00,0.08343190062930315,0.6118012422360248,0.6017780101974115,0.007193694038417388,0.10642128425685138,0.021473889702293802,0.01556420233463035,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-04 18:00:00,0.08400534554700824,0.6230291447682752,0.6136749901947968,0.007461544348358461,0.08641728345669134,0.019521717911176188,0.018158236057068743,0.019736842105263157,0.010204081632653062,0.005813953488372093
2025-12-04 19:00:00,0.08299593386681463,0.6321070234113713,0.6226957772257812,0.00681105073850157,0.08221644328865774,0.02000976085895559,0.019455252918287938,0.019736842105263157,0.015306122448979591,0.005813953488372093
2025-12-04 20:00:00,0.08270983067893152,0.6270903010033445,0.623480193489345,0.006925843728476315,0.07401480296059212,0.016105417276720352,0.01556420233463035,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-04 21:00:00,0.08205835761907651,0.6254180602006689,0.6164204471172703,0.007461544348358461,0.0636127225445089,0.01171303074670571,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-04 22:00:00,0.0827729963178148,0.6254180602006689,0.6094914367891228,0.007117165378434225,0.0678135627125425,0.012201073694485115,0.010376134889753566,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-12-04 23:00:00,0.08205340345132096,0.6163401815575729,0.6109295332723231,0.007040636718451061,0.06761352270454091,0.010736944851146901,0.009079118028534372,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-12-05 03:00:00,0.0864279335794729,0.6323459149546106,0.5706628317427115,0.007614601668324788,0.0730146029205841,0.008784773060029283,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-12-05 04:00:00,0.08787578910603282,0.6344959388437649,0.5684403189959472,0.007346751358383715,0.07361472294458891,0.00829673011224988,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-12-05 05:00:00,0.0891019456255318,0.657190635451505,0.5358870440580469,0.007231958368408969,0.07541508301660332,0.008784773060029283,0.00648508430609598,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-12-05 06:00:00,0.09130035756705775,0.5138557095078835,0.5164073735128776,0.006964108058467897,0.07701540308061612,0.008784773060029283,0.007782101167315175,0.006578947368421052,0.005102040816326531,0.005813953488372093
2025-12-05 07:00:00,0.09250174324777899,0.4765886287625418,0.5160151653810956,0.008303359608173261,0.08361672334466892,0.012201073694485115,0.009079118028534372,0.006578947368421052,0.010204081632653062,0.005813953488372093
2025-12-05 08:00:00,0.09664466603335888,0.44959388437649306,0.5269969930709897,0.007882451978265861,0.07521504300860171,0.012201073694485115,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-05 09:00:00,0.09836004661871857,0.3934543717152413,0.5598117400967447,0.008226830948190097,0.052810562112422486,0.012201073694485115,0.011673151750972763,0.013157894736842105,0.010204081632653062,0.011627906976744186
2025-12-05 10:00:00,0.09351487055378925,0.28762541806020064,0.5880507255850438,0.010828805387617664,0.04380876175235047,0.011224987798926308,0.009079118028534372,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-05 11:00:00,0.09480790833798819,0.27998088867654086,0.5819061315204602,0.009604346827887043,0.04900980196039208,0.011224987798926308,0.010376134889753566,0.013157894736842105,0.010204081632653062,0.005813953488372093
2025-12-05 12:00:00,0.09898055613010139,0.7095078834209269,0.5483069682311413,0.0070789010484426425,0.0652130426085217,0.014153245485602733,0.014267185473411154,0.019736842105263157,0.015306122448979591,0.011627906976744186
2025-12-05 13:00:00,0.10029464912726142,0.725752508361204,0.5364099882337561,0.007155429708425806,0.07661532306461293,0.018545632015617375,0.018158236057068743,0.019736842105263157,0.020408163265306124,0.011627906976744186
2025-12-05 14:00:00,0.09772839022988576,0.7173913043478262,0.5349718917505557,0.006696257748526824,0.08381676335267053,0.02000976085895559,0.018158236057068743,0.019736842105263157,0.020408163265306124,0.011627906976744186
2025-12-05 15:00:00,0.09753393914548038,0.7183468705207836,0.5198065106549876,0.008112037958215353,0.09041808361672334,0.02342606149341142,0.02204928664072633,0.02631578947368421,0.020408163265306124,0.01744186046511628
2025-12-05 16:00:00,0.09901895093020692,0.7209746774964166,0.5102627794482939,0.008992117548021735,0.10082016403280655,0.026354319180087852,0.02594033722438392,0.02631578947368421,0.025510204081632654,0.01744186046511628
2025-12-05 17:00:00,0.09932487078911223,0.7264691829909221,0.49679696692378095,0.007461544348358461,0.12262452490498099,0.03806734992679356,0.038910505836575876,0.039473684210526314,0.03571428571428572,0.023255813953488372
2025-12-05 18:00:00,0.09820646741829647,0.7216913521261348,0.49130605307883385,0.009413025177929135,0.13482696539307862,0.035627135187896536,0.0324254215304799,0.03289473684210526,0.025510204081632654,0.01744186046511628
2025-12-05 19:00:00,0.10080368986414433,0.7064022933588151,0.47901686494966667,0.009527818167903882,0.15003000600120023,0.03806734992679356,0.0311284046692607,0.03289473684210526,0.025510204081632654,0.01744186046511628
2025-12-05 20:00:00,0.10175984424096576,0.6975633062589585,0.4740488952804288,0.009527818167903882,0.16103220644128827,0.04001952171791118,0.0311284046692607,0.03289473684210526,0.020408163265306124,0.01744186046511628
2025-12-05 21:00:00,0.10930256464879286,0.7068800764452938,0.4558765851745326,0.00971913981786179,0.16823364672934588,0.0424597364568082,0.0324254215304799,0.03289473684210526,0.025510204081632654,0.01744186046511628
2025-12-05 22:00:00,0.10768007470884974,0.7044911610129001,0.4460713818799843,0.0094895538379123,0.1906381276255251,0.04636408003904344,0.03372243839169909,0.03289473684210526,0.025510204081632654,0.01744186046511628
2025-12-05 23:00:00,0.09980418651946184,0.6677018633540373,0.4552229049548961,0.009374760847937555,0.1876375275055011,0.049292337725719865,0.040207522697795074,0.04605263157894737,0.030612244897959183,0.01744186046511628
2025-12-06 00:00:00,0.09924064993726785,0.6693741041567128,0.4475094783631847,0.009413025177929135,0.18343668733746749,0.044411908247925826,0.0324254215304799,0.03289473684210526,0.020408163265306124,0.01744186046511628
2025-12-06 01:00:00,0.10114676598121626,0.6717630195891066,0.4384886913322003,0.0068875793984847335,0.1952390478095619,0.04636408003904344,0.03372243839169909,0.03289473684210526,0.025510204081632654,0.01744186046511628
2025-12-06 02:00:00,0.09732462555780831,0.6483516483516484,0.4445025493528566,0.006084028468661515,0.20624124824964993,0.04978038067349927,0.03372243839169909,0.03289473684210526,0.025510204081632654,0.023255813953488372
2025-12-06 03:00:00,0.0960922763286149,0.6387959866220736,0.43665838671721796,0.006045764138669933,0.21044208841768353,0.049292337725719865,0.0324254215304799,0.03289473684210526,0.025510204081632654,0.01744186046511628
2025-12-06 04:00:00,0.0939384518968889,0.6256569517439083,0.43888089946398223,0.006275350118619423,0.2476495299059812,0.05807711078574915,0.03501945525291829,0.03289473684210526,0.025510204081632654,0.023255813953488372
2025-12-06 05:00:00,0.09489089064789367,0.6376015289058767,0.42829127990587007,0.006237085788627842,0.2700540108021604,0.06539775500244023,0.040207522697795074,0.039473684210526314,0.025510204081632654,0.023255813953488372
2025-12-06 06:00:00,0.097714766268558,0.6356903965599617,0.4230618381487776,0.006007499808678351,0.3076615323064613,0.07613469985358712,0.04669260700389105,0.04605263157894737,0.030612244897959183,0.023255813953488372
2025-12-06 07:00:00,0.09892358320091256,0.6349737219302436,0.4224081579291411,0.005663120838754114,0.3702740548109622,0.0849194729136164,0.05188067444876784,0.04605263157894737,0.03571428571428572,0.029069767441860468
2025-12-06 08:00:00,0.10240512459112634,0.6266125179168658,0.4365276506732907,0.005663120838754114,0.4180836167233446,0.08345534407027819,0.04798962386511025,0.04605263157894737,0.03571428571428572,0.029069767441860468
2025-12-06 09:00:00,0.1115926286937965,0.6404682274247492,0.43796574715649106,0.00577791382872886,0.5839167833566713,0.16495851634943876,0.09987029831387809,0.07236842105263158,0.04591836734693878,0.03488372093023256
2025-12-06 10:00:00,0.11573926710519308,0.6256569517439083,0.4520852399006406,0.006428407438585751,0.46749349869973994,0.1161542215714983,0.07652399481193255,0.05921052631578947,0.04081632653061225,0.023255813953488372
2025-12-06 11:00:00,0.11759584147158599,0.6395126612517917,0.44345666100143816,0.009642611157878626,0.48449689937987594,0.1273792093704246,0.08819714656290532,0.06578947368421052,0.04081632653061225,0.023255813953488372
2025-12-06 12:00:00,0.11165703287461867,0.5664118490205448,0.4720878546215192,0.0068875793984847335,0.3830766153230646,0.063933626159102,0.038910505836575876,0.03289473684210526,0.025510204081632654,0.01744186046511628
2025-12-06 13:00:00,0.09367340392196691,0.5117056856187291,0.5050333376912015,0.005969235478686769,0.27165433086617324,0.05417276720351392,0.029831387808041506,0.02631578947368421,0.020408163265306124,0.011627906976744186
2025-12-06 14:00:00,0.09252403700267896,0.2491638795986622,0.5334030592234279,0.008494681258131171,0.24044808961792358,0.056612981942410934,0.0311284046692607,0.02631578947368421,0.015306122448979591,0.011627906976744186
2025-12-06 15:00:00,0.09284110373903426,0.45461060678451987,0.5149692770296771,0.007423280018366879,0.26765353070614123,0.08003904343582235,0.05058365758754864,0.039473684210526314,0.025510204081632654,0.011627906976744186
2025-12-06 16:00:00,0.09884060089100706,0.6409460105112279,0.49731991109949014,0.00681105073850157,0.30746149229845965,0.10151293313811617,0.06744487678339818,0.05263157894736842,0.030612244897959183,0.01744186046511628
2025-12-06 17:00:00,0.09550644599152094,0.650023889154324,0.47744803242253897,0.007691130328307951,0.397879575915183,0.13616398243045388,0.09727626459143969,0.07236842105263158,0.04081632653061225,0.023255813953488372
2025-12-06 18:00:00,0.09709673384105295,0.6335403726708074,0.4779709765982482,0.007882451978265861,0.47049409881976395,0.17423133235724744,0.1232166018158236,0.09210526315789475,0.05102040816326531,0.023255813953488372
2025-12-06 19:00:00,0.10050272417299459,0.628045867176302,0.46542031638122633,0.008456416928139589,0.5481096219243848,0.2186432406051733,0.1582360570687419,0.11842105263157894,0.061224489795918366,0.029069767441860468
2025-12-06 20:00:00,0.09947721144759543,0.6354515050167224,0.45548437704275074,0.00971913981786179,0.5865173034606921,0.23914104441190828,0.17120622568093385,0.125,0.061224489795918366,0.03488372093023256
2025-12-06 21:00:00,0.1019716349125156,0.6469182990922121,0.44345666100143816,0.010867069717609245,0.5743148629725945,0.232796486090776,0.1621271076523995,0.11842105263157894,0.05612244897959184,0.029069767441860468
2025-12-06 22:00:00,0.1001943272302115,0.6464405160057334,0.4377042750686364,0.01113492002755032,0.5649129825965192,0.2210834553440703,0.1517509727626459,0.10526315789473684,0.04591836734693878,0.023255813953488372
2025-12-06 23:00:00,0.10117153681999402,0.6447682752030578,0.4439796051771474,0.011096655697558737,0.541508301660332,0.19424109321620303,0.1245136186770428,0.08552631578947369,0.04081632653061225,0.01744186046511628
2025-12-07 00:00:00,0.0974583880872082,0.6354515050167224,0.4482938946267486,0.011020127037575572,0.5169033806761352,0.17276720351390923,0.10246433203631648,0.06578947368421052,0.030612244897959183,0.01744186046511628
2025-12-07 01:00:00,0.09580865022460958,0.6189679885332059,0.46019087462413394,0.01094359837759241,0.526505301060212,0.17325524646168863,0.10246433203631648,0.06578947368421052,0.025510204081632654,0.011627906976744186
2025-12-07 02:00:00,0.09589410961839284,0.6211180124223603,0.4496012550660217,0.010446162087701846,0.5497099419883976,0.18301610541727673,0.10635538261997406,0.06578947368421052,0.030612244897959183,0.01744186046511628
2025-12-07 03:00:00,0.09523025113914894,0.6192068800764453,0.4439796051771474,0.008456416928139589,0.5437087417483496,0.1800878477306003,0.10505836575875487,0.06578947368421052,0.030612244897959183,0.011627906976744186
2025-12-07 04:00:00,0.09764788500385806,0.6251791686574296,0.43639691462936336,0.008418152598148008,0.5409081816363273,0.17959980478282092,0.10505836575875487,0.06578947368421052,0.030612244897959183,0.011627906976744186
2025-12-07 05:00:00,0.1135024603635616,0.6411849020544673,0.42763759968623355,0.008800795898063825,0.47909581916383276,0.1561737432894095,0.0894941634241245,0.05263157894736842,0.025510204081632654,0.011627906976744186
2025-12-07 06:00:00,0.10434591980936363,0.6421404682274248,0.4226696300169957,0.009221703527971227,0.47769553910782153,0.15226939970717424,0.08690012970168613,0.05263157894736842,0.025510204081632654,0.011627906976744186
2025-12-07 07:00:00,0.10393967805340841,0.6261347348303871,0.4437181330892927,0.009451289507920718,0.3994798959791958,0.12884333821376281,0.07133592736705578,0.039473684210526314,0.020408163265306124,0.011627906976744186
2025-12-07 08:00:00,0.09824610076034089,0.5807453416149068,0.4781017126421755,0.007423280018366879,0.3594718943788757,0.10785749145924842,0.05577172503242542,0.02631578947368421,0.015306122448979591,0.011627906976744186
2025-12-07 09:00:00,0.09112943877949123,0.3994266602962255,0.5120930840632762,0.008456416928139589,0.34186837367473494,0.09663250366032211,0.04798962386511025,0.02631578947368421,0.015306122448979591,0.005813953488372093
2025-12-07 10:00:00,0.08564022090634023,0.2952699474438605,0.5510524251536149,0.008724267238080662,0.33826765353070615,0.09321620302586628,0.04539559014267185,0.02631578947368421,0.015306122448979591,0.005813953488372093
2025-12-07 11:00:00,0.08188248466375445,0.42570473005255616,0.5833442280036606,0.008609474248105917,0.34206841368273655,0.09321620302586628,0.04539559014267185,0.02631578947368421,0.015306122448979591,0.005813953488372093
2025-12-07 12:00:00,0.09012993543480873,0.289775441949355,0.5667407504248922,0.00929823218795439,0.373874774954991,0.10639336261591022,0.057068741893644616,0.03289473684210526,0.020408163265306124,0.011627906976744186
2025-12-07 13:00:00,0.09416510507170538,0.5606784519827998,0.5436004706497581,0.006734522078518406,0.3770754150830166,0.1059053196681308,0.054474708171206226,0.03289473684210526,0.015306122448979591,0.011627906976744186
2025-12-07 14:00:00,0.0893459383874927,0.4555661729574773,0.5666100143809649,0.0065049360985689145,0.3218643728745749,0.09175207418252807,0.04928664072632944,0.03289473684210526,0.020408163265306124,0.011627906976744186
2025-12-07 15:00:00,0.08981906140814787,0.6180124223602484,0.557850699437835,0.00681105073850157,0.34766953390678135,0.10688140556368961,0.05966277561608301,0.039473684210526314,0.020408163265306124,0.011627906976744186
2025-12-07 16:00:00,0.09087429914008033,0.6082178690874344,0.5774611060269317,0.006925843728476315,0.3606721344268854,0.11322596388482187,0.0622568093385214,0.03289473684210526,0.015306122448979591,0.011627906976744186
2025-12-07 17:00:00,0.08487108636229085,0.6220735785953178,0.5654333899856191,0.006657993418535242,0.390878175635127,0.10785749145924842,0.058365758754863814,0.03289473684210526,0.015306122448979591,0.005813953488372093
2025-12-07 18:00:00,0.09210912545315153,0.6330625895843287,0.5409857497712119,0.006657993418535242,0.4590918183636727,0.14202049780380674,0.07522697795071336,0.039473684210526314,0.020408163265306124,0.011627906976744186
2025-12-07 19:00:00,0.0944697863886718,0.6290014333492594,0.527127729114917,0.006657993418535242,0.48289657931586316,0.1673987310883358,0.0920881971465629,0.05263157894736842,0.025510204081632654,0.011627906976744186
2025-12-07 20:00:00,0.09103407105019687,0.6170568561872909,0.5317034906523729,0.006696257748526824,0.4972994598919784,0.1605661298194241,0.08300907911802853,0.039473684210526314,0.020408163265306124,0.011627906976744186
2025-12-07 21:00:00,0.09089411581110253,0.6070234113712375,0.527127729114917,0.007423280018366879,0.5273054610922184,0.17179111761835042,0.08819714656290532,0.04605263157894737,0.020408163265306124,0.011627906976744186
2025-12-07 22:00:00,0.08654187943785058,0.5984233158146202,0.5259511047195712,0.007767658988291115,0.5109021804360871,0.16788677403611518,0.08300907911802853,0.039473684210526314,0.015306122448979591,0.005813953488372093
2025-12-07 23:00:00,0.08610467413342317,0.599617773530817,0.5229441757092431,0.007691130328307951,0.46569313862772554,0.15129331381161543,0.07263294422827497,0.03289473684210526,0.015306122448979591,0.005813953488372093
2025-12-08 00:00:00,0.0865604575669339,0.6020066889632107,0.5126160282389856,0.007844187648274279,0.45349069813962795,0.14348462664714495,0.06744487678339818,0.02631578947368421,0.010204081632653062,0.005813953488372093
2025-12-08 01:00:00,0.08565260632572909,0.5936454849498328,0.5109164596679304,0.009336496517945972,0.4806961392278456,0.1576378721327477,0.07782101167315175,0.03289473684210526,0.015306122448979591,0.005813953488372093
